,datetime,Open,Close,High,Low,Volume,AdjClose,serial_number
2152,2013-01-09 00:00:00-03:00,42.5275,42.9575,43.0925,42.3325,3856000.0,42.9575,2152.0
2153,2013-01-10 00:00:00-03:00,43.15,43.28,43.4575,42.4575,4749200.0,43.28,2153.0
2154,2013-01-11 00:00:00-03:00,43.1225,43.3375,43.4125,42.8075,5296800.0,43.3375,2154.0
2155,2013-01-14 00:00:00-03:00,43.235,43.5025,43.695,43.1125,3814000.0,43.5025,2155.0
2156,2013-01-15 00:00:00-03:00,43.1125,43.6625,43.74,42.7925,4128000.0,43.6625,2156.0
2157,2013-01-16 00:00:00-03:00,43.5,42.41,43.68,41.8175,16573600.0,42.41,2157.0
2158,2013-01-17 00:00:00-03:00,42.695,42.7825,43.335,42.605,6331600.0,42.7825,2158.0
2159,2013-01-18 00:00:00-03:00,42.88,42.505,43.025,41.91,6346000.0,42.505,2159.0
2160,2013-01-22 00:00:00-03:00,42.505,41.7225,42.5675,41.53,7501600.0,41.7225,2160.0
2161,2013-01-23 00:00:00-03:00,41.805,42.605,42.93,41.79,5760000.0,42.605,2161.0
2162,2013-01-24 00:00:00-03:00,42.6875,43.0725,43.3725,42.6225,5149600.0,43.0725,2162.0
2163,2013-01-25 00:00:00-03:00,43.2975,43.465,43.935,43.1525,6508000.0,43.465,2163.0
2164,2013-01-28 00:00:00-03:00,44.3325,44.5175,44.7275,44.1625,8180000.0,44.5175,2164.0
2165,2013-01-29 00:00:00-03:00,43.675,43.6725,43.9975,43.0775,6209600.0,43.6725,2165.0
2166,2013-01-30 00:00:00-03:00,43.76,43.075,44.11,42.935,7241600.0,43.075,2166.0
2167,2013-01-31 00:00:00-03:00,43.3525,43.0325,43.695,42.65,4999600.0,43.0325,2167.0
2168,2013-02-01 00:00:00-03:00,43.495,43.765,43.96,43.3075,5174000.0,43.765,2168.0
2169,2013-02-04 00:00:00-03:00,43.4475,43.19,43.705,42.9625,5354400.0,43.19,2169.0
2170,2013-02-05 00:00:00-03:00,43.2675,43.1,43.44,42.775,3767200.0,43.1,2170.0
2171,2013-02-06 00:00:00-03:00,42.8675,42.825,43.33,42.6675,4883200.0,42.825,2171.0
2172,2013-02-07 00:00:00-03:00,42.94,42.5125,43.125,42.29,4346000.0,42.5125,2172.0
2173,2013-02-08 00:00:00-03:00,42.62,42.4875,42.86,42.37,4284000.0,42.4875,2173.0
2174,2013-02-11 00:00:00-03:00,42.705,42.6575,42.8125,42.2725,5684000.0,42.6575,2174.0
2175,2013-02-12 00:00:00-03:00,42.6825,43.09,43.25,42.6175,5906400.0,43.09,2175.0
2176,2013-02-13 00:00:00-03:00,43.09,43.075,43.34,42.5,4106800.0,43.075,2176.0
2177,2013-02-14 00:00:00-03:00,43.0725,43.615,43.865,42.89,6841200.0,43.615,2177.0
2178,2013-02-15 00:00:00-03:00,43.6875,43.7575,43.96,43.1525,5413600.0,43.7575,2178.0
2179,2013-02-19 00:00:00-03:00,43.675,43.7075,43.935,43.4475,3497200.0,43.7075,2179.0
2180,2013-02-20 00:00:00-03:00,43.72,42.77,43.905,42.765,5296800.0,42.77,2180.0
2181,2013-02-21 00:00:00-03:00,42.7225,42.1375,42.79,41.9425,5466800.0,42.1375,2181.0
2182,2013-02-22 00:00:00-03:00,42.5375,42.64,42.64,42.1875,4078400.0,42.64,2182.0
2183,2013-02-25 00:00:00-03:00,42.4475,40.8775,42.74,40.82,10159600.0,40.8775,2183.0
2184,2013-02-26 00:00:00-03:00,40.9525,40.84,41.67,40.565,6919200.0,40.84,2184.0
2185,2013-02-27 00:00:00-03:00,40.8425,41.735,42.0525,40.5,6224400.0,41.735,2185.0
2186,2013-02-28 00:00:00-03:00,41.7675,42.305,42.475,41.7675,14840000.0,42.305,2186.0
2187,2013-03-01 00:00:00-03:00,44.375,45.5,45.81,42.6975,26723200.0,45.5,2187.0
2188,2013-03-04 00:00:00-03:00,45.505,46.4725,46.6575,45.37,9554000.0,46.4725,2188.0
2189,2013-03-05 00:00:00-03:00,45.935,46.4425,46.4725,45.76,9381200.0,46.4425,2189.0
2190,2013-03-06 00:00:00-03:00,46.415,46.5925,46.8675,46.1425,4816400.0,46.5925,2190.0
2191,2013-03-07 00:00:00-03:00,46.6175,46.1175,46.6375,46.02,3820000.0,46.1175,2191.0
2192,2013-03-08 00:00:00-03:00,46.4525,46.4625,46.5125,45.7675,4218400.0,46.4625,2192.0
2193,2013-03-11 00:00:00-03:00,46.38,46.485,46.985,46.3775,4032000.0,46.485,2193.0
2194,2013-03-12 00:00:00-03:00,45.675,45.1975,45.83,45.125,8922000.0,45.1975,2194.0
2195,2013-03-13 00:00:00-03:00,45.375,45.2275,45.4125,44.7375,6623200.0,45.2275,2195.0
2196,2013-03-14 00:00:00-03:00,45.41,44.6225,45.725,44.59,7147600.0,44.6225,2196.0
2197,2013-03-15 00:00:00-03:00,44.6075,44.125,44.96,44.0475,9867600.0,44.125,2197.0
2198,2013-03-18 00:00:00-03:00,43.825,43.5325,44.25,43.455,6496800.0,43.5325,2198.0
2199,2013-03-19 00:00:00-03:00,43.63,42.8075,43.6825,42.5925,7280800.0,42.8075,2199.0
2200,2013-03-20 00:00:00-03:00,43.2875,43.1275,43.4225,42.945,4590400.0,43.1275,2200.0
2201,2013-03-21 00:00:00-03:00,42.6925,43.1825,43.42,42.535,6500000.0,43.1825,2201.0
2202,2013-03-22 00:00:00-03:00,43.85,44.015,44.28,43.2625,7256400.0,44.015,2202.0
2203,2013-03-25 00:00:00-03:00,43.985,43.19,44.0675,43.055,5163200.0,43.19,2203.0
2204,2013-03-26 00:00:00-03:00,43.375,43.3975,43.7025,42.7975,4500800.0,43.3975,2204.0
2205,2013-03-27 00:00:00-03:00,43.23,43.97,44.0425,43.12,5028400.0,43.97,2205.0
2206,2013-03-28 00:00:00-03:00,43.9575,44.7075,44.805,43.77,6541200.0,44.7075,2206.0
2207,2013-04-01 00:00:00-03:00,44.675,43.8475,44.9125,43.6825,4823200.0,43.8475,2207.0
2208,2013-04-02 00:00:00-03:00,44.2475,43.8325,44.3225,43.7025,3875600.0,43.8325,2208.0
2209,2013-04-03 00:00:00-03:00,43.705,42.1275,43.9625,41.6725,8306000.0,42.1275,2209.0
2210,2013-04-04 00:00:00-03:00,42.13,41.6025,42.165,41.13,5673200.0,41.6025,2210.0
2211,2013-04-05 00:00:00-03:00,40.415,41.355,41.43,40.33,5285200.0,41.355,2211.0
2212,2013-04-08 00:00:00-03:00,41.24,41.715,41.7975,40.9925,3674400.0,41.715,2212.0
2213,2013-04-09 00:00:00-03:00,41.8775,41.3325,41.8775,40.8875,5304000.0,41.3325,2213.0
2214,2013-04-10 00:00:00-03:00,41.485,42.195,42.3025,41.3775,4476400.0,42.195,2214.0
2215,2013-04-11 00:00:00-03:00,41.88,41.6275,42.085,41.4075,6846000.0,41.6275,2215.0
2216,2013-04-12 00:00:00-03:00,41.59,42.38,42.465,41.125,7168400.0,42.38,2216.0
2217,2013-04-15 00:00:00-03:00,41.995,41.295,42.485,41.295,7120000.0,41.295,2217.0
2218,2013-04-16 00:00:00-03:00,41.685,42.5975,42.6,41.5175,6039200.0,42.5975,2218.0
2219,2013-04-17 00:00:00-03:00,42.2125,41.8375,42.665,41.415,22142000.0,41.8375,2219.0
2220,2013-04-18 00:00:00-03:00,41.17,41.03,41.91,40.76,4476800.0,41.03,2220.0
2221,2013-04-19 00:00:00-03:00,41.02,40.88,41.25,39.75,8713600.0,40.88,2221.0
2222,2013-04-22 00:00:00-03:00,41.06,40.32,41.17,40.13,4897800.0,40.32,2222.0
2223,2013-04-23 00:00:00-03:00,40.71,41.08,41.55,40.61,4115200.0,41.08,2223.0
2224,2013-04-24 00:00:00-03:00,41.02,40.91,41.53,40.87,2671100.0,40.91,2224.0
2225,2013-04-25 00:00:00-03:00,41.1,40.76,41.17,40.62,5148900.0,40.76,2225.0
2226,2013-04-26 00:00:00-03:00,40.84,40.71,41.1,40.63,2646100.0,40.71,2226.0
2227,2013-04-29 00:00:00-04:00,40.75,41.01,41.28,40.55,2651800.0,41.01,2227.0
2228,2013-04-30 00:00:00-04:00,41.05,41.11,41.24,40.71,3806600.0,41.11,2228.0
2229,2013-05-01 00:00:00-04:00,41.21,41.56,42.19,41.12,6423600.0,41.56,2229.0
2230,2013-05-02 00:00:00-04:00,41.77,41.87,42.1,41.5,3598400.0,41.87,2230.0
2231,2013-05-03 00:00:00-04:00,42.27,42.24,42.5,42.06,2897000.0,42.24,2231.0
2232,2013-05-06 00:00:00-04:00,42.33,42.44,42.84,42.3,4305700.0,42.44,2232.0
2233,2013-05-07 00:00:00-04:00,42.64,42.42,42.85,42.11,2803000.0,42.42,2233.0
2234,2013-05-08 00:00:00-04:00,42.43,42.37,42.59,42.2,3029900.0,42.37,2234.0
2235,2013-05-09 00:00:00-04:00,42.35,43.15,43.78,42.28,6062100.0,43.15,2235.0
2236,2013-05-10 00:00:00-04:00,43.21,44.17,44.25,43.21,4287000.0,44.17,2236.0
2237,2013-05-13 00:00:00-04:00,44.33,43.96,44.56,43.83,2945200.0,43.96,2237.0
2238,2013-05-14 00:00:00-04:00,44.05,44.98,45.04,44.01,4117200.0,44.98,2238.0
2239,2013-05-15 00:00:00-04:00,45.03,44.79,45.07,44.41,3099500.0,44.79,2239.0
2240,2013-05-16 00:00:00-04:00,45.39,46.15,47.31,45.29,7165000.0,46.15,2240.0
2241,2013-05-17 00:00:00-04:00,46.18,46.79,46.83,45.75,4787600.0,46.79,2241.0
2242,2013-05-20 00:00:00-04:00,47.14,47.01,47.58,46.82,6331700.0,47.01,2242.0
2243,2013-05-21 00:00:00-04:00,47.05,46.33,47.11,46.3,6112600.0,46.33,2243.0
2244,2013-05-22 00:00:00-04:00,46.43,45.78,47.22,45.53,6717200.0,45.78,2244.0
2245,2013-05-23 00:00:00-04:00,43.44,45.69,46.05,43.02,12218700.0,45.69,2245.0
2246,2013-05-24 00:00:00-04:00,42.75,43.25,43.82,41.8,21576800.0,43.25,2246.0
2247,2013-05-28 00:00:00-04:00,43.53,41.8,43.53,41.62,10067300.0,41.8,2247.0
2248,2013-05-29 00:00:00-04:00,41.18,41.93,42.36,40.85,8799500.0,41.93,2248.0
2249,2013-05-30 00:00:00-04:00,42.09,42.76,42.97,42.0,5557500.0,42.76,2249.0
2250,2013-05-31 00:00:00-04:00,42.52,42.33,43.06,42.08,5758500.0,42.33,2250.0
2251,2013-06-03 00:00:00-04:00,42.37,41.04,42.44,40.09,8969800.0,41.04,2251.0
2252,2013-06-04 00:00:00-04:00,39.25,37.8,40.19,37.57,29720600.0,37.8,2252.0
2253,2013-06-05 00:00:00-04:00,38.68,37.95,38.81,37.69,18556600.0,37.95,2253.0
2254,2013-06-06 00:00:00-04:00,37.87,38.06,38.4,37.1,10970900.0,38.06,2254.0
2255,2013-06-07 00:00:00-04:00,38.38,39.61,39.64,38.27,10146600.0,39.61,2255.0
2256,2013-06-10 00:00:00-04:00,39.95,38.68,39.97,38.52,10800800.0,38.68,2256.0
2257,2013-06-11 00:00:00-04:00,38.24,37.59,38.32,37.34,8942900.0,37.59,2257.0
2258,2013-06-12 00:00:00-04:00,38.12,37.58,38.51,37.29,7769100.0,37.58,2258.0
2259,2013-06-13 00:00:00-04:00,37.46,37.8,37.98,36.87,5839000.0,37.8,2259.0
2260,2013-06-14 00:00:00-04:00,37.79,37.56,38.72,37.5,4942800.0,37.56,2260.0
2261,2013-06-17 00:00:00-04:00,37.22,38.22,38.82,37.08,6521400.0,38.22,2261.0
2262,2013-06-18 00:00:00-04:00,38.25,38.25,38.52,38.04,3207200.0,38.25,2262.0
2263,2013-06-19 00:00:00-04:00,38.25,37.65,38.5,37.58,4960400.0,37.65,2263.0
2264,2013-06-20 00:00:00-04:00,37.36,36.75,37.79,36.58,5537300.0,36.75,2264.0
2265,2013-06-21 00:00:00-04:00,37.0,38.3,38.83,36.09,15540200.0,38.3,2265.0
2266,2013-06-24 00:00:00-04:00,37.63,36.95,37.63,36.13,8583200.0,36.95,2266.0
2267,2013-06-25 00:00:00-04:00,37.61,37.44,38.24,37.34,5831200.0,37.44,2267.0
2268,2013-06-26 00:00:00-04:00,37.75,38.0,38.2,37.72,5046600.0,38.0,2268.0
2269,2013-06-27 00:00:00-04:00,38.34,38.84,38.95,38.3,5187200.0,38.84,2269.0
2270,2013-06-28 00:00:00-04:00,38.44,38.18,38.57,37.81,5064800.0,38.18,2270.0
2271,2013-07-01 00:00:00-04:00,38.56,37.8,38.72,37.76,3799100.0,37.8,2271.0
2272,2013-07-02 00:00:00-04:00,37.74,38.17,38.4,37.73,4111000.0,38.17,2272.0
2273,2013-07-03 00:00:00-04:00,37.89,38.55,38.74,37.78,2292300.0,38.55,2273.0
2274,2013-07-05 00:00:00-04:00,38.96,38.94,39.07,38.33,2824600.0,38.94,2274.0
2275,2013-07-08 00:00:00-04:00,39.03,38.43,39.36,38.33,3846100.0,38.43,2275.0
2276,2013-07-09 00:00:00-04:00,38.49,38.72,38.81,37.94,3796000.0,38.72,2276.0
2277,2013-07-10 00:00:00-04:00,38.77,39.74,39.97,38.58,4668200.0,39.74,2277.0
2278,2013-07-11 00:00:00-04:00,40.21,41.52,41.7,40.16,6911700.0,41.52,2278.0
2279,2013-07-12 00:00:00-04:00,41.56,42.43,42.6,41.33,5274600.0,42.43,2279.0
2280,2013-07-15 00:00:00-04:00,42.27,41.98,42.43,41.29,4151300.0,41.98,2280.0
2281,2013-07-16 00:00:00-04:00,41.94,41.84,42.05,41.4,3897400.0,41.84,2281.0
2282,2013-07-17 00:00:00-04:00,42.0,42.71,42.74,41.73,4606300.0,42.71,2282.0
2283,2013-07-18 00:00:00-04:00,42.55,41.9,43.0,41.54,5920400.0,41.9,2283.0
2284,2013-07-19 00:00:00-04:00,41.85,42.5,42.75,41.7,6078500.0,42.5,2284.0
2285,2013-07-22 00:00:00-04:00,42.5,42.04,42.52,41.84,3133800.0,42.04,2285.0
2286,2013-07-23 00:00:00-04:00,42.13,42.54,43.16,42.01,4638200.0,42.54,2286.0
2287,2013-07-24 00:00:00-04:00,43.01,42.01,43.53,41.95,6022200.0,42.01,2287.0
2288,2013-07-25 00:00:00-04:00,42.12,43.22,43.47,42.06,5236900.0,43.22,2288.0
2289,2013-07-26 00:00:00-04:00,42.97,43.22,43.33,42.28,2733000.0,43.22,2289.0
2290,2013-07-29 00:00:00-04:00,43.16,43.31,43.43,42.51,3087200.0,43.31,2290.0
2291,2013-07-30 00:00:00-04:00,43.59,43.99,44.42,43.52,4357900.0,43.99,2291.0
2292,2013-07-31 00:00:00-04:00,43.96,43.75,44.29,43.65,3263200.0,43.75,2292.0
2293,2013-08-01 00:00:00-04:00,44.17,45.14,45.6,44.15,5479000.0,45.14,2293.0
2294,2013-08-02 00:00:00-04:00,44.97,45.52,45.6,44.93,3494500.0,45.52,2294.0
2295,2013-08-05 00:00:00-04:00,45.31,45.69,46.1,45.25,2620900.0,45.69,2295.0
2296,2013-08-06 00:00:00-04:00,45.38,45.42,45.65,44.9,2750300.0,45.42,2296.0
2297,2013-08-07 00:00:00-04:00,45.2,44.92,45.2,44.19,3000300.0,44.92,2297.0
2298,2013-08-08 00:00:00-04:00,45.2,45.24,45.69,44.97,3400700.0,45.24,2298.0
2299,2013-08-09 00:00:00-04:00,45.23,45.21,45.58,44.86,2543800.0,45.21,2299.0
2300,2013-08-12 00:00:00-04:00,45.14,45.39,45.68,45.06,2862900.0,45.39,2300.0
2301,2013-08-13 00:00:00-04:00,45.36,45.07,45.5,44.5,3644600.0,45.07,2301.0
2302,2013-08-14 00:00:00-04:00,45.1,44.66,45.25,44.19,3741400.0,44.66,2302.0
2303,2013-08-15 00:00:00-04:00,44.11,43.6,44.18,42.86,5910700.0,43.6,2303.0
2304,2013-08-16 00:00:00-04:00,43.53,43.83,44.11,43.47,4073400.0,43.83,2304.0
2305,2013-08-19 00:00:00-04:00,43.8,43.44,44.17,43.35,3482000.0,43.44,2305.0
2306,2013-08-20 00:00:00-04:00,43.43,43.39,43.86,43.02,3571400.0,43.39,2306.0
2307,2013-08-21 00:00:00-04:00,43.43,43.5,44.15,43.24,5379900.0,43.5,2307.0
2308,2013-08-22 00:00:00-04:00,43.75,43.75,43.96,43.5,2964900.0,43.75,2308.0
2309,2013-08-23 00:00:00-04:00,43.15,43.59,43.73,43.0,4312800.0,43.59,2309.0
2310,2013-08-26 00:00:00-04:00,43.16,43.4,43.84,43.15,5731000.0,43.4,2310.0
2311,2013-08-27 00:00:00-04:00,42.92,42.46,42.98,42.33,5589800.0,42.46,2311.0
2312,2013-08-28 00:00:00-04:00,42.45,42.78,43.25,42.38,5877500.0,42.78,2312.0
2313,2013-08-29 00:00:00-04:00,42.36,43.65,43.98,42.11,13186500.0,43.65,2313.0
2314,2013-08-30 00:00:00-04:00,47.67,49.13,49.94,47.38,31862700.0,49.13,2314.0
2315,2013-09-03 00:00:00-04:00,49.46,49.58,50.15,49.13,10222700.0,49.58,2315.0
2316,2013-09-04 00:00:00-04:00,48.81,48.77,49.25,48.3,8027400.0,48.77,2316.0
2317,2013-09-05 00:00:00-04:00,48.46,48.6,49.12,48.37,5991900.0,48.6,2317.0
2318,2013-09-06 00:00:00-04:00,48.69,48.47,49.25,48.02,5185300.0,48.47,2318.0
2319,2013-09-09 00:00:00-03:00,48.6,49.2,49.2,48.54,5220300.0,49.2,2319.0
2320,2013-09-10 00:00:00-03:00,49.45,50.02,50.08,49.35,5138200.0,50.02,2320.0
2321,2013-09-11 00:00:00-03:00,49.79,49.88,50.42,49.49,4309400.0,49.88,2321.0
2322,2013-09-12 00:00:00-03:00,49.83,49.96,50.6,49.4,3839600.0,49.96,2322.0
2323,2013-09-13 00:00:00-03:00,49.92,49.64,50.09,49.18,3350800.0,49.64,2323.0
2324,2013-09-16 00:00:00-03:00,50.2,49.65,50.46,49.49,3347600.0,49.65,2324.0
2325,2013-09-17 00:00:00-03:00,49.85,49.9,50.47,49.7,3167000.0,49.9,2325.0
2326,2013-09-18 00:00:00-03:00,49.93,52.49,52.57,49.87,10464300.0,52.49,2326.0
2327,2013-09-19 00:00:00-03:00,52.66,53.38,54.25,52.66,6897600.0,53.38,2327.0
2328,2013-09-20 00:00:00-03:00,53.5,52.76,54.02,52.75,6106400.0,52.76,2328.0
2329,2013-09-23 00:00:00-03:00,52.83,52.35,53.65,51.89,4339300.0,52.35,2329.0
2330,2013-09-24 00:00:00-03:00,52.17,52.14,52.73,51.71,2979400.0,52.14,2330.0
2331,2013-09-25 00:00:00-03:00,52.05,52.47,53.16,52.0,4045800.0,52.47,2331.0
2332,2013-09-26 00:00:00-03:00,52.86,53.32,53.94,52.85,4141300.0,53.32,2332.0
2333,2013-09-27 00:00:00-03:00,53.03,52.43,53.09,52.31,3948100.0,52.43,2333.0
2334,2013-09-30 00:00:00-03:00,51.14,51.91,52.25,50.76,5051500.0,51.91,2334.0
2335,2013-10-01 00:00:00-03:00,52.14,52.63,52.82,51.93,3753300.0,52.63,2335.0
2336,2013-10-02 00:00:00-03:00,52.25,53.15,53.15,52.04,3207700.0,53.15,2336.0
2337,2013-10-03 00:00:00-03:00,53.02,52.0,53.34,51.71,3089100.0,52.0,2337.0
2338,2013-10-04 00:00:00-03:00,52.24,52.83,53.37,52.08,3600800.0,52.83,2338.0
2339,2013-10-07 00:00:00-03:00,52.42,52.16,53.2,52.02,2974800.0,52.16,2339.0
2340,2013-10-08 00:00:00-03:00,52.55,50.14,52.82,49.5,5746200.0,50.14,2340.0
2341,2013-10-09 00:00:00-03:00,50.26,49.91,50.5,48.7,4749700.0,49.91,2341.0
2342,2013-10-10 00:00:00-03:00,50.2,51.54,51.77,50.11,4789800.0,51.54,2342.0
2343,2013-10-11 00:00:00-03:00,51.54,51.07,51.88,50.9,2614300.0,51.07,2343.0
2344,2013-10-14 00:00:00-03:00,50.51,51.17,51.21,49.97,3866500.0,51.17,2344.0
2345,2013-10-15 00:00:00-03:00,51.12,50.72,51.53,50.6,3661500.0,50.72,2345.0
2346,2013-10-16 00:00:00-03:00,50.98,52.58,52.93,50.98,5546400.0,52.58,2346.0
2347,2013-10-17 00:00:00-03:00,52.5,53.01,53.1,52.25,3001700.0,53.01,2347.0
2348,2013-10-18 00:00:00-03:00,53.51,54.1,54.15,53.31,4548400.0,54.1,2348.0
2349,2013-10-21 00:00:00-03:00,56.15,55.1,56.24,54.73,4200400.0,55.1,2349.0
2350,2013-10-22 00:00:00-03:00,55.37,54.28,55.5,53.01,5078500.0,54.28,2350.0
2351,2013-10-23 00:00:00-03:00,53.95,53.34,54.04,52.98,2532500.0,53.34,2351.0
2352,2013-10-24 00:00:00-03:00,53.75,54.38,54.54,53.64,3193100.0,54.38,2352.0
2353,2013-10-25 00:00:00-03:00,54.55,54.56,54.89,53.65,2715100.0,54.56,2353.0
2354,2013-10-28 00:00:00-03:00,54.56,53.49,54.81,52.2,4450100.0,53.49,2354.0
2355,2013-10-29 00:00:00-03:00,53.75,53.7,54.09,52.8,3553400.0,53.7,2355.0
2356,2013-10-30 00:00:00-03:00,53.83,52.79,54.11,52.62,4280300.0,52.79,2356.0
2357,2013-10-31 00:00:00-03:00,52.79,53.36,53.71,52.51,3504400.0,53.36,2357.0
2358,2013-11-01 00:00:00-03:00,53.54,53.96,54.63,53.54,4330500.0,53.96,2358.0
2359,2013-11-04 00:00:00-03:00,54.5,55.58,55.67,54.15,4889200.0,55.58,2359.0
2360,2013-11-05 00:00:00-03:00,55.4,55.69,55.71,54.85,4262000.0,55.69,2360.0
2361,2013-11-06 00:00:00-03:00,55.91,55.23,55.95,54.66,4634200.0,55.23,2361.0
2362,2013-11-07 00:00:00-03:00,55.91,54.35,57.24,54.2,6338600.0,54.35,2362.0
2363,2013-11-08 00:00:00-03:00,54.35,55.49,55.55,54.35,4167400.0,55.49,2363.0
2364,2013-11-11 00:00:00-03:00,55.68,56.12,56.14,55.04,3391900.0,56.12,2364.0
2365,2013-11-12 00:00:00-03:00,56.13,56.71,57.5,55.96,6072000.0,56.71,2365.0
2366,2013-11-13 00:00:00-03:00,56.76,57.21,57.76,56.65,4583700.0,57.21,2366.0
2367,2013-11-14 00:00:00-03:00,57.09,56.99,57.69,56.74,4850200.0,56.99,2367.0
2368,2013-11-15 00:00:00-03:00,57.39,57.31,57.89,56.77,5295000.0,57.31,2368.0
2369,2013-11-18 00:00:00-03:00,58.2,55.51,58.37,55.21,15146000.0,55.51,2369.0
2370,2013-11-19 00:00:00-03:00,55.37,52.74,55.37,52.55,16325400.0,52.74,2370.0
2371,2013-11-20 00:00:00-03:00,53.46,53.61,54.8,53.33,7664600.0,53.61,2371.0
2372,2013-11-21 00:00:00-03:00,53.87,54.44,54.51,53.75,5691100.0,54.44,2372.0
2373,2013-11-22 00:00:00-03:00,54.65,54.69,55.09,54.5,3344800.0,54.69,2373.0
2374,2013-11-25 00:00:00-03:00,53.77,52.75,54.14,51.85,8399600.0,52.75,2374.0
2375,2013-11-26 00:00:00-03:00,52.56,52.3,53.14,52.0,5694000.0,52.3,2375.0
2376,2013-11-27 00:00:00-03:00,52.63,52.71,52.9,51.88,3770700.0,52.71,2376.0
2377,2013-11-29 00:00:00-03:00,51.12,52.09,52.6,50.99,5635300.0,52.09,2377.0
2378,2013-12-02 00:00:00-03:00,52.01,51.56,52.29,51.3,4235400.0,51.56,2378.0
2379,2013-12-03 00:00:00-03:00,51.19,51.63,51.8,51.04,3832700.0,51.63,2379.0
2380,2013-12-04 00:00:00-03:00,51.4,52.27,52.62,51.35,4090700.0,52.27,2380.0
2381,2013-12-05 00:00:00-03:00,52.19,53.05,53.15,52.01,4855500.0,53.05,2381.0
2382,2013-12-06 00:00:00-03:00,53.68,53.88,54.15,53.23,4570100.0,53.88,2382.0
2383,2013-12-09 00:00:00-03:00,53.62,53.68,54.01,52.93,3173600.0,53.68,2383.0
2384,2013-12-10 00:00:00-03:00,53.98,53.72,54.54,53.66,3986400.0,53.72,2384.0
2385,2013-12-11 00:00:00-03:00,53.3,51.43,53.48,51.2,6996000.0,51.43,2385.0
2386,2013-12-12 00:00:00-03:00,51.22,50.98,51.62,50.29,5813800.0,50.98,2386.0
2387,2013-12-13 00:00:00-03:00,51.34,51.13,51.8,50.76,4452300.0,51.13,2387.0
2388,2013-12-16 00:00:00-03:00,50.72,51.16,51.23,50.12,6554600.0,51.16,2388.0
2389,2013-12-17 00:00:00-03:00,51.3,52.22,52.45,50.8,6232700.0,52.22,2389.0
2390,2013-12-18 00:00:00-03:00,52.39,53.36,53.41,51.72,5557300.0,53.36,2390.0
2391,2013-12-19 00:00:00-03:00,53.29,53.07,53.95,52.74,3597900.0,53.07,2391.0
2392,2013-12-20 00:00:00-03:00,53.18,53.72,54.21,53.16,5795000.0,53.72,2392.0
2393,2013-12-23 00:00:00-03:00,54.15,54.58,54.75,53.85,4289500.0,54.58,2393.0
2394,2013-12-24 00:00:00-03:00,54.48,54.8,54.97,54.45,1327500.0,54.8,2394.0
2395,2013-12-26 00:00:00-03:00,54.88,54.85,55.17,54.53,1985400.0,54.85,2395.0
2396,2013-12-27 00:00:00-03:00,54.9,54.45,54.94,54.33,1837300.0,54.45,2396.0
2397,2013-12-30 00:00:00-03:00,54.27,55.17,55.24,53.97,3743400.0,55.17,2397.0
2398,2013-12-31 00:00:00-03:00,55.14,55.19,55.55,54.86,3101700.0,55.19,2398.0
2399,2014-01-02 00:00:00-03:00,55.2,54.86,55.21,54.41,2730200.0,54.86,2399.0
2400,2014-01-03 00:00:00-03:00,54.93,55.12,55.39,54.52,1968700.0,55.12,2400.0
2401,2014-01-06 00:00:00-03:00,55.2,54.23,55.24,54.03,2532700.0,54.23,2401.0
2402,2014-01-07 00:00:00-03:00,54.43,54.95,55.12,54.29,2787200.0,54.95,2402.0
2403,2014-01-08 00:00:00-03:00,55.19,56.94,57.13,54.76,7036900.0,56.94,2403.0
2404,2014-01-09 00:00:00-03:00,57.01,56.29,57.01,55.65,4968100.0,56.29,2404.0
2405,2014-01-10 00:00:00-03:00,56.52,56.95,57.04,55.81,3517500.0,56.95,2405.0
2406,2014-01-13 00:00:00-03:00,56.97,56.21,57.37,55.86,5306500.0,56.21,2406.0
2407,2014-01-14 00:00:00-03:00,56.21,57.51,57.68,55.65,4924600.0,57.51,2407.0
2408,2014-01-15 00:00:00-03:00,57.5,59.72,59.85,57.47,8745500.0,59.72,2408.0
2409,2014-01-16 00:00:00-03:00,59.49,59.21,59.65,58.85,5644800.0,59.21,2409.0
2410,2014-01-17 00:00:00-03:00,59.26,59.86,59.91,58.85,4333300.0,59.86,2410.0
2411,2014-01-21 00:00:00-03:00,60.27,60.95,61.07,59.65,6130800.0,60.95,2411.0
2412,2014-01-22 00:00:00-03:00,60.99,61.14,61.45,60.5,3515900.0,61.14,2412.0
2413,2014-01-23 00:00:00-03:00,60.08,60.08,60.15,58.92,4875700.0,60.08,2413.0
2414,2014-01-24 00:00:00-03:00,59.48,58.4,59.56,58.25,4803500.0,58.4,2414.0
2415,2014-01-27 00:00:00-03:00,58.51,57.08,58.67,56.95,5136700.0,57.08,2415.0
2416,2014-01-28 00:00:00-03:00,57.6,59.37,59.43,57.28,5534700.0,59.37,2416.0
2417,2014-01-29 00:00:00-03:00,58.56,57.96,59.22,57.79,4077800.0,57.96,2417.0
2418,2014-01-30 00:00:00-03:00,59.04,60.97,61.49,58.71,5946200.0,60.97,2418.0
2419,2014-01-31 00:00:00-03:00,60.03,60.53,61.26,60.0,4612200.0,60.53,2419.0
2420,2014-02-03 00:00:00-03:00,61.1,58.47,61.2,58.07,5450000.0,58.47,2420.0
2421,2014-02-04 00:00:00-03:00,59.42,60.96,61.35,59.06,5948100.0,60.96,2421.0
