,datetime,Open,Close,High,Low,Volume,AdjClose,serial_number
5499,1991-12-26 00:00:00-03:00,22.0625,22.0625,22.21875,21.875,4915200.0,7.93149,5499.0
5500,1991-12-27 00:00:00-03:00,22.09375,22.34375,22.40625,22.09375,6164000.0,8.0325985,5500.0
5501,1991-12-30 00:00:00-03:00,22.4375,22.59375,22.6875,22.28125,7784800.0,8.122478,5501.0
5502,1991-12-31 00:00:00-03:00,22.53125,22.25,22.78125,22.21875,7626000.0,7.9988956,5502.0
5503,1992-01-02 00:00:00-03:00,22.25,22.5625,22.65625,22.21875,7123600.0,8.111242,5503.0
5504,1992-01-03 00:00:00-03:00,22.5625,22.59375,22.78125,22.5,5802400.0,8.122478,5504.0
5505,1992-01-06 00:00:00-03:00,22.75,23.0625,23.28125,22.71875,8794000.0,8.290989,5505.0
5506,1992-01-07 00:00:00-03:00,23.0,23.65625,23.6875,22.96875,7892000.0,8.504448,5506.0
5507,1992-01-08 00:00:00-03:00,23.5,23.09375,23.75,23.0625,10063600.0,8.302229,5507.0
5508,1992-01-09 00:00:00-03:00,23.15625,22.8125,23.5625,22.8125,8160400.0,8.201116,5508.0
5509,1992-01-10 00:00:00-03:00,22.84375,22.71875,23.125,22.65625,6446000.0,8.167411,5509.0
5510,1992-01-13 00:00:00-03:00,22.6875,22.5625,22.71875,22.4375,5333200.0,8.111242,5510.0
5511,1992-01-14 00:00:00-03:00,22.59375,23.09375,23.125,22.5625,5353600.0,8.302229,5511.0
5512,1992-01-15 00:00:00-03:00,23.5,23.84375,23.9375,23.375,12415600.0,8.571852,5512.0
5513,1992-01-16 00:00:00-03:00,23.78125,23.875,24.28125,23.75,9012800.0,8.583083,5513.0
5514,1992-01-17 00:00:00-03:00,23.75,24.09375,24.53125,23.15625,14328000.0,8.661726,5514.0
5515,1992-01-20 00:00:00-03:00,24.0625,23.8125,24.09375,23.8125,4839600.0,8.560617,5515.0
5516,1992-01-21 00:00:00-03:00,23.8125,23.21875,23.875,23.21875,5705600.0,8.347165,5516.0
5517,1992-01-22 00:00:00-03:00,23.21875,23.90625,23.90625,23.21875,5093600.0,8.594321,5517.0
5518,1992-01-23 00:00:00-03:00,23.875,23.375,23.96875,23.3125,5356800.0,8.403338,5518.0
5519,1992-01-24 00:00:00-03:00,23.40625,23.28125,23.5625,23.28125,4221200.0,8.36963,5519.0
5520,1992-01-27 00:00:00-03:00,23.375,23.4375,23.5,23.34375,2872000.0,8.4258,5520.0
5521,1992-01-28 00:00:00-03:00,23.46875,23.3125,23.5,23.21875,3914000.0,8.380867,5521.0
5522,1992-01-29 00:00:00-03:00,23.1875,22.96875,23.53125,22.90625,5754400.0,8.257289,5522.0
5523,1992-01-30 00:00:00-03:00,23.03125,22.9375,23.125,22.84375,4190400.0,8.246056,5523.0
5524,1992-01-31 00:00:00-03:00,22.96875,22.5,23.0,22.5,5962000.0,8.088769,5524.0
5525,1992-02-03 00:00:00-03:00,22.5,22.84375,22.84375,22.3125,6077200.0,8.21235,5525.0
5526,1992-02-04 00:00:00-03:00,22.78125,23.0625,23.0625,22.5,6010400.0,8.290989,5526.0
5527,1992-02-05 00:00:00-03:00,22.9375,22.8125,23.03125,22.75,6530000.0,8.201116,5527.0
5528,1992-02-06 00:00:00-03:00,22.59375,22.46875,22.71875,22.40625,5606800.0,8.529976,5528.0
5529,1992-02-07 00:00:00-03:00,22.5,22.3125,22.59375,22.15625,6896800.0,8.470659,5529.0
5530,1992-02-10 00:00:00-03:00,22.40625,22.4375,22.46875,22.28125,3783200.0,8.518112,5530.0
5531,1992-02-11 00:00:00-03:00,22.4375,22.5625,22.71875,22.4375,4522800.0,8.565568,5531.0
5532,1992-02-12 00:00:00-03:00,22.625,23.03125,23.09375,22.46875,6326000.0,8.743523,5532.0
5533,1992-02-13 00:00:00-03:00,23.1875,22.6875,23.3125,22.53125,7816000.0,8.61302,5533.0
5534,1992-02-14 00:00:00-03:00,22.625,22.4375,22.78125,22.375,5180400.0,8.518112,5534.0
5535,1992-02-18 00:00:00-03:00,22.5,22.40625,22.78125,22.28125,5258000.0,8.506251,5535.0
5536,1992-02-19 00:00:00-03:00,22.5,22.40625,22.6875,22.34375,4593600.0,8.506251,5536.0
5537,1992-02-20 00:00:00-03:00,22.4375,22.4375,22.65625,22.28125,5452800.0,8.518112,5537.0
5538,1992-02-21 00:00:00-03:00,22.4375,22.46875,22.59375,22.3125,5784400.0,8.529976,5538.0
5539,1992-02-24 00:00:00-03:00,22.46875,22.34375,22.5625,22.1875,4226000.0,8.482518,5539.0
5540,1992-02-25 00:00:00-03:00,22.3125,22.0625,22.3125,22.03125,6319200.0,8.375749,5540.0
5541,1992-02-26 00:00:00-03:00,22.09375,22.0625,22.15625,21.90625,6221200.0,8.375749,5541.0
5542,1992-02-27 00:00:00-03:00,22.0,21.9375,22.09375,21.875,5926400.0,8.328298,5542.0
5543,1992-02-28 00:00:00-03:00,22.09375,21.71875,22.15625,21.65625,6988800.0,8.245249,5543.0
5544,1992-03-02 00:00:00-03:00,21.71875,21.875,21.9375,21.5625,5765600.0,8.304567,5544.0
5545,1992-03-03 00:00:00-03:00,21.90625,22.0625,22.15625,21.78125,6309200.0,8.375749,5545.0
5546,1992-03-04 00:00:00-03:00,22.0625,21.84375,22.40625,21.84375,7210000.0,8.2927065,5546.0
5547,1992-03-05 00:00:00-03:00,21.6875,21.65625,22.03125,21.625,6630800.0,8.221525,5547.0
5548,1992-03-06 00:00:00-03:00,21.6875,21.59375,21.8125,21.5,7251200.0,8.197793,5548.0
5549,1992-03-09 00:00:00-03:00,21.59375,21.84375,21.84375,21.28125,6315200.0,8.2927065,5549.0
5550,1992-03-10 00:00:00-03:00,21.9375,21.96875,22.09375,21.875,5055200.0,8.340157,5550.0
5551,1992-03-11 00:00:00-03:00,21.96875,21.9375,22.09375,21.78125,4870400.0,8.328298,5551.0
5552,1992-03-12 00:00:00-03:00,21.90625,22.28125,22.28125,21.90625,5398800.0,8.458795,5552.0
5553,1992-03-13 00:00:00-03:00,22.5625,22.40625,22.5625,22.28125,5373600.0,8.506251,5553.0
5554,1992-03-16 00:00:00-04:00,22.3125,22.1875,22.40625,22.0625,3903200.0,8.4232025,5554.0
5555,1992-03-17 00:00:00-04:00,22.1875,21.90625,22.21875,21.84375,5886800.0,8.316429,5555.0
5556,1992-03-18 00:00:00-04:00,21.84375,21.875,22.125,21.8125,4292400.0,8.304567,5556.0
5557,1992-03-19 00:00:00-04:00,21.46875,21.46875,21.78125,21.40625,7691600.0,8.150342,5557.0
5558,1992-03-20 00:00:00-04:00,21.46875,21.53125,21.65625,21.4375,7849600.0,8.174065,5558.0
5559,1992-03-23 00:00:00-04:00,21.5,21.40625,21.6875,21.40625,4996000.0,8.126611,5559.0
5560,1992-03-24 00:00:00-04:00,21.4375,21.3125,21.5,21.25,7334000.0,8.091019,5560.0
5561,1992-03-25 00:00:00-04:00,21.28125,21.28125,21.5,21.1875,5261200.0,8.079158,5561.0
5562,1992-03-26 00:00:00-04:00,21.34375,21.03125,21.34375,21.03125,6360400.0,7.9842463,5562.0
5563,1992-03-27 00:00:00-04:00,21.0,20.8125,21.09375,20.78125,8572400.0,7.9012027,5563.0
5564,1992-03-30 00:00:00-04:00,20.84375,20.84375,20.96875,20.78125,5402000.0,7.9130673,5564.0
5565,1992-03-31 00:00:00-04:00,20.84375,20.875,21.21875,20.84375,6479200.0,7.924931,5565.0
5566,1992-04-01 00:00:00-04:00,20.875,20.71875,20.875,20.6875,7874400.0,7.865616,5566.0
5567,1992-04-02 00:00:00-04:00,20.8125,20.5625,20.875,20.46875,8291200.0,7.806293,5567.0
5568,1992-04-03 00:00:00-04:00,20.53125,20.4375,20.59375,20.4375,6910000.0,7.7588396,5568.0
5569,1992-04-06 00:00:00-04:00,20.5,20.78125,20.78125,20.40625,5685200.0,7.88934,5569.0
5570,1992-04-07 00:00:00-04:00,20.84375,20.59375,21.21875,20.5625,7705600.0,7.818159,5570.0
5571,1992-04-08 00:00:00-04:00,20.65625,21.21875,21.25,20.65625,12080400.0,8.055431,5571.0
5572,1992-04-09 00:00:00-04:00,21.34375,21.28125,21.46875,21.15625,9102400.0,8.079158,5572.0
5573,1992-04-10 00:00:00-04:00,21.40625,21.5,21.53125,21.125,8211600.0,8.162206,5573.0
5574,1992-04-13 00:00:00-04:00,21.53125,21.875,21.875,21.46875,6849200.0,8.304567,5574.0
5575,1992-04-14 00:00:00-04:00,22.375,22.0625,22.4375,22.0,13266400.0,8.375749,5575.0
5576,1992-04-15 00:00:00-04:00,22.1875,22.125,22.21875,21.90625,8862400.0,8.399477,5576.0
5577,1992-04-16 00:00:00-04:00,22.125,22.15625,22.15625,21.875,8252400.0,8.411342,5577.0
5578,1992-04-20 00:00:00-04:00,22.125,22.375,22.4375,22.0625,7171200.0,8.494383,5578.0
5579,1992-04-21 00:00:00-04:00,22.40625,22.5,22.5625,22.375,8468800.0,8.541837,5579.0
5580,1992-04-22 00:00:00-04:00,22.46875,22.53125,22.53125,22.40625,5299600.0,8.553707,5580.0
5581,1992-04-23 00:00:00-04:00,22.5,22.3125,22.65625,22.25,5901600.0,8.470659,5581.0
5582,1992-04-24 00:00:00-04:00,22.28125,22.03125,22.3125,22.03125,3972400.0,8.363885,5582.0
5583,1992-04-27 00:00:00-04:00,21.96875,22.03125,22.1875,21.9375,4003600.0,8.363885,5583.0
5584,1992-04-28 00:00:00-04:00,22.03125,22.125,22.125,21.84375,4435600.0,8.399477,5584.0
5585,1992-04-29 00:00:00-04:00,22.21875,22.03125,22.21875,21.9375,5074400.0,8.363885,5585.0
5586,1992-04-30 00:00:00-04:00,22.125,22.6875,22.6875,22.0625,6727600.0,8.61302,5586.0
5587,1992-05-01 00:00:00-04:00,22.8125,22.65625,23.03125,22.59375,8297600.0,8.601158,5587.0
5588,1992-05-04 00:00:00-04:00,23.125,23.125,23.25,23.03125,9364800.0,8.779114,5588.0
5589,1992-05-05 00:00:00-04:00,23.125,23.46875,23.5,23.09375,8179600.0,8.909613,5589.0
5590,1992-05-06 00:00:00-04:00,23.5,23.34375,23.53125,23.28125,8116400.0,8.862161,5590.0
5591,1992-05-07 00:00:00-04:00,23.1875,23.4375,23.53125,23.1875,7582800.0,9.384167,5591.0
5592,1992-05-08 00:00:00-04:00,23.53125,23.28125,23.5625,23.28125,5698800.0,9.321608,5592.0
5593,1992-05-11 00:00:00-04:00,23.375,23.46875,23.59375,23.34375,6591200.0,9.396678,5593.0
5594,1992-05-12 00:00:00-04:00,23.4375,23.375,23.46875,23.25,5132000.0,9.359145,5594.0
5595,1992-05-13 00:00:00-04:00,23.375,23.09375,23.40625,23.09375,5552800.0,9.246537,5595.0
5596,1992-05-14 00:00:00-04:00,23.03125,22.9375,23.0625,22.75,5878000.0,9.183973,5596.0
5597,1992-05-15 00:00:00-04:00,22.84375,22.90625,23.03125,22.78125,6408400.0,9.171461,5597.0
5598,1992-05-18 00:00:00-04:00,22.90625,22.6875,22.96875,22.625,4679600.0,9.083875,5598.0
5599,1992-05-19 00:00:00-04:00,22.71875,23.125,23.125,22.65625,4916000.0,9.2590475,5599.0
5600,1992-05-20 00:00:00-04:00,23.09375,22.90625,23.1875,22.875,4626000.0,9.171461,5600.0
5601,1992-05-21 00:00:00-04:00,22.84375,22.875,22.90625,22.65625,3735600.0,9.158946,5601.0
5602,1992-05-22 00:00:00-04:00,22.875,22.9375,23.0625,22.8125,3357600.0,9.183973,5602.0
5603,1992-05-26 00:00:00-04:00,22.8125,22.625,22.875,22.59375,3876400.0,9.05885,5603.0
5604,1992-05-27 00:00:00-04:00,22.59375,22.71875,22.75,22.53125,3630000.0,9.096388,5604.0
5605,1992-05-28 00:00:00-04:00,22.71875,22.78125,22.875,22.59375,3252000.0,9.121413,5605.0
5606,1992-05-29 00:00:00-04:00,22.84375,22.6875,23.0,22.6875,4138800.0,9.083875,5606.0
5607,1992-06-01 00:00:00-04:00,22.625,22.65625,22.8125,22.53125,4687200.0,9.071364,5607.0
5608,1992-06-02 00:00:00-04:00,22.65625,22.65625,22.75,22.59375,4106400.0,9.071364,5608.0
5609,1992-06-03 00:00:00-04:00,22.65625,22.4375,22.6875,22.4375,4516400.0,8.983774,5609.0
5610,1992-06-04 00:00:00-04:00,22.40625,22.25,22.4375,22.21875,4184000.0,8.908707,5610.0
5611,1992-06-05 00:00:00-04:00,22.15625,22.59375,22.6875,22.0625,6172800.0,9.046344,5611.0
5612,1992-06-08 00:00:00-04:00,22.59375,22.75,22.8125,22.59375,3882400.0,9.108897,5612.0
5613,1992-06-09 00:00:00-04:00,22.75,22.65625,22.75,22.59375,3520400.0,9.071364,5613.0
5614,1992-06-10 00:00:00-04:00,22.625,22.53125,22.78125,22.53125,7176400.0,9.021316,5614.0
5615,1992-06-11 00:00:00-04:00,22.625,23.0,23.03125,22.59375,7861600.0,9.208998,5615.0
5616,1992-06-12 00:00:00-04:00,23.125,23.25,23.46875,23.0625,11170400.0,9.309093,5616.0
5617,1992-06-15 00:00:00-04:00,23.125,23.53125,23.53125,23.125,7490800.0,9.421704,5617.0
5618,1992-06-16 00:00:00-04:00,23.5,23.28125,23.5,23.21875,6823200.0,9.321608,5618.0
5619,1992-06-17 00:00:00-04:00,23.21875,23.15625,23.46875,23.03125,7372800.0,9.271558,5619.0
5620,1992-06-18 00:00:00-04:00,23.34375,23.625,23.96875,23.28125,12766800.0,9.459243,5620.0
5621,1992-06-19 00:00:00-04:00,23.75,23.75,23.875,23.6875,9402000.0,9.509295,5621.0
5622,1992-06-22 00:00:00-04:00,23.6875,23.8125,23.84375,23.65625,7436800.0,9.534315,5622.0
5623,1992-06-23 00:00:00-04:00,23.875,23.96875,24.09375,23.8125,8334400.0,9.59688,5623.0
5624,1992-06-24 00:00:00-04:00,24.09375,24.40625,24.46875,24.0625,8484400.0,9.772044,5624.0
5625,1992-06-25 00:00:00-04:00,24.40625,24.28125,24.5625,24.15625,7344000.0,9.722001,5625.0
5626,1992-06-26 00:00:00-04:00,24.1875,24.3125,24.34375,24.125,4185600.0,9.734517,5626.0
5627,1992-06-29 00:00:00-04:00,24.46875,24.65625,24.65625,24.4375,5179600.0,9.872149,5627.0
5628,1992-06-30 00:00:00-04:00,24.65625,24.46875,24.65625,24.4375,4276000.0,9.797077,5628.0
5629,1992-07-01 00:00:00-04:00,24.46875,24.5625,24.625,24.4375,6107600.0,9.83461,5629.0
5630,1992-07-02 00:00:00-04:00,24.5625,24.21875,24.5625,24.21875,5085200.0,9.696976,5630.0
5631,1992-07-06 00:00:00-04:00,24.28125,24.53125,24.5625,24.25,4594800.0,9.822098,5631.0
5632,1992-07-07 00:00:00-04:00,24.53125,24.1875,24.6875,24.15625,5414400.0,9.684463,5632.0
5633,1992-07-08 00:00:00-04:00,24.1875,24.46875,24.46875,24.1875,5013200.0,9.797077,5633.0
5634,1992-07-09 00:00:00-04:00,24.4375,24.375,24.59375,24.375,4561600.0,9.759535,5634.0
5635,1992-07-10 00:00:00-04:00,24.4375,24.40625,24.46875,24.125,3664400.0,9.772044,5635.0
5636,1992-07-13 00:00:00-04:00,24.5,24.46875,24.71875,24.40625,4772800.0,9.797077,5636.0
5637,1992-07-14 00:00:00-04:00,24.46875,24.46875,24.59375,24.375,3684000.0,9.797077,5637.0
5638,1992-07-15 00:00:00-04:00,24.5,24.8125,24.84375,24.5,8332000.0,9.934706,5638.0
5639,1992-07-16 00:00:00-04:00,24.75,25.0625,25.09375,24.75,10243600.0,10.034805,5639.0
5640,1992-07-17 00:00:00-04:00,24.25,23.75,24.34375,23.65625,23750000.0,9.509295,5640.0
5641,1992-07-20 00:00:00-04:00,23.3125,23.21875,23.34375,23.1875,11625200.0,9.296587,5641.0
5642,1992-07-21 00:00:00-04:00,23.28125,23.4375,23.5625,23.21875,7960400.0,9.384167,5642.0
5643,1992-07-22 00:00:00-04:00,23.375,23.125,23.5,23.125,6144400.0,9.2590475,5643.0
5644,1992-07-23 00:00:00-04:00,23.1875,23.1875,23.3125,23.15625,4278400.0,9.284068,5644.0
5645,1992-07-24 00:00:00-04:00,23.15625,23.1875,23.40625,23.09375,6149200.0,9.284068,5645.0
5646,1992-07-27 00:00:00-04:00,23.1875,23.09375,23.3125,23.09375,3493200.0,9.246537,5646.0
5647,1992-07-28 00:00:00-04:00,23.15625,23.4375,23.5,23.09375,4620400.0,9.384167,5647.0
5648,1992-07-29 00:00:00-04:00,23.65625,23.59375,23.71875,23.5625,6348800.0,9.446726,5648.0
5649,1992-07-30 00:00:00-04:00,23.59375,23.84375,23.875,23.59375,4461200.0,9.546832,5649.0
5650,1992-07-31 00:00:00-04:00,23.71875,23.6875,23.78125,23.625,3285600.0,9.484271,5650.0
5651,1992-08-03 00:00:00-04:00,23.625,23.71875,23.8125,23.59375,2655600.0,9.4967785,5651.0
5652,1992-08-04 00:00:00-04:00,23.6875,23.5625,23.71875,23.5625,2539200.0,9.434219,5652.0
5653,1992-08-05 00:00:00-04:00,23.15625,22.90625,23.25,22.84375,10568800.0,9.171461,5653.0
5654,1992-08-06 00:00:00-04:00,22.5,22.0625,22.53125,22.03125,13726800.0,9.326282,5654.0
5655,1992-08-07 00:00:00-04:00,22.09375,21.78125,22.15625,21.65625,11211200.0,9.207396,5655.0
5656,1992-08-10 00:00:00-04:00,21.8125,22.125,22.1875,21.8125,6414000.0,9.352701,5656.0
5657,1992-08-11 00:00:00-04:00,22.09375,22.0,22.15625,21.9375,5900400.0,9.29986,5657.0
5658,1992-08-12 00:00:00-04:00,22.03125,22.09375,22.25,22.0,5770000.0,9.339496,5658.0
5659,1992-08-13 00:00:00-04:00,22.15625,22.03125,22.28125,21.96875,5375600.0,9.313077,5659.0
5660,1992-08-14 00:00:00-04:00,22.09375,22.09375,22.1875,22.0625,3994400.0,9.339496,5660.0
5661,1992-08-17 00:00:00-04:00,22.21875,22.15625,22.28125,22.125,2919600.0,9.3659115,5661.0
5662,1992-08-18 00:00:00-04:00,22.15625,22.0,22.15625,21.96875,3312800.0,9.29986,5662.0
5663,1992-08-19 00:00:00-04:00,22.0625,21.65625,22.125,21.625,5366400.0,9.154557,5663.0
5664,1992-08-20 00:00:00-04:00,21.65625,21.46875,21.71875,21.375,5785200.0,9.075296,5664.0
5665,1992-08-21 00:00:00-04:00,21.59375,21.5,21.625,21.4375,7381200.0,9.088505,5665.0
5666,1992-08-24 00:00:00-04:00,21.40625,21.28125,21.5625,21.25,5701600.0,8.996035,5666.0
5667,1992-08-25 00:00:00-04:00,21.34375,21.78125,21.78125,21.3125,7609600.0,9.207396,5667.0
5668,1992-08-26 00:00:00-04:00,21.75,21.59375,21.78125,21.5625,3236400.0,9.128134,5668.0
5669,1992-08-27 00:00:00-04:00,21.6875,21.84375,21.84375,21.59375,4705200.0,9.233818,5669.0
5670,1992-08-28 00:00:00-04:00,21.84375,21.8125,21.84375,21.65625,3150800.0,9.220601,5670.0
5671,1992-08-31 00:00:00-04:00,21.875,21.65625,21.875,21.625,3956000.0,9.154557,5671.0
5672,1992-09-01 00:00:00-04:00,21.65625,21.90625,21.90625,21.625,3857600.0,9.260232,5672.0
5673,1992-09-02 00:00:00-04:00,21.875,21.875,21.90625,21.6875,3192800.0,9.247024,5673.0
5674,1992-09-03 00:00:00-04:00,21.9375,21.65625,21.9375,21.65625,4713600.0,9.154557,5674.0
5675,1992-09-04 00:00:00-04:00,21.5625,21.5,21.65625,21.46875,3150800.0,9.088505,5675.0
5676,1992-09-08 00:00:00-04:00,21.46875,21.53125,21.59375,21.46875,3048800.0,9.10171,5676.0
5677,1992-09-09 00:00:00-04:00,21.5625,21.71875,21.71875,21.5625,3424400.0,9.180975,5677.0
5678,1992-09-10 00:00:00-04:00,21.75,21.875,21.875,21.65625,4386800.0,9.247024,5678.0
5679,1992-09-11 00:00:00-04:00,21.8125,22.0,22.0625,21.78125,4110400.0,9.29986,5679.0
5680,1992-09-14 00:00:00-04:00,22.15625,22.09375,22.1875,22.03125,5339200.0,9.339496,5680.0
5681,1992-09-15 00:00:00-04:00,21.75,21.375,21.75,21.34375,7314800.0,9.035663,5681.0
5682,1992-09-16 00:00:00-04:00,21.0,20.78125,21.125,20.625,19267600.0,8.784674,5682.0
5683,1992-09-17 00:00:00-04:00,20.8125,20.9375,20.9375,20.6875,9558400.0,8.850722,5683.0
5684,1992-09-18 00:00:00-04:00,20.84375,20.875,21.0,20.8125,9266400.0,8.824304,5684.0
5685,1992-09-21 00:00:00-04:00,20.96875,21.09375,21.125,20.96875,5025200.0,8.916777,5685.0
5686,1992-09-22 00:00:00-04:00,21.09375,20.8125,21.15625,20.78125,6032800.0,8.797879,5686.0
5687,1992-09-23 00:00:00-04:00,20.84375,20.90625,20.9375,20.8125,4450000.0,8.837511,5687.0
5688,1992-09-24 00:00:00-04:00,20.9375,20.625,20.9375,20.5625,6388800.0,8.718624,5688.0
5689,1992-09-25 00:00:00-04:00,20.625,20.5625,20.78125,20.5,6580400.0,8.692201,5689.0
5690,1992-09-28 00:00:00-04:00,20.5,20.6875,20.71875,20.5,4589200.0,8.745042,5690.0
5691,1992-09-29 00:00:00-04:00,20.5625,20.25,20.6875,20.25,8558800.0,8.560103,5691.0
5692,1992-09-30 00:00:00-04:00,20.09375,20.1875,20.34375,20.0,12027200.0,8.533679,5692.0
5693,1992-10-01 00:00:00-04:00,20.25,20.03125,20.28125,20.0,8548800.0,8.467632,5693.0
5694,1992-10-02 00:00:00-04:00,20.0625,19.625,20.125,19.5625,13153200.0,8.295901,5694.0
5695,1992-10-05 00:00:00-04:00,19.53125,19.71875,19.71875,18.875,15406400.0,8.33553,5695.0
5696,1992-10-06 00:00:00-04:00,19.78125,19.9375,20.09375,19.65625,7226400.0,8.428002,5696.0
5697,1992-10-07 00:00:00-04:00,19.96875,19.59375,20.0,19.5,5016800.0,8.282697,5697.0
5698,1992-10-08 00:00:00-04:00,19.71875,19.84375,19.875,19.625,4831200.0,8.388372,5698.0
5699,1992-10-09 00:00:00-04:00,19.84375,19.625,19.96875,19.5625,5417600.0,8.295901,5699.0
5700,1992-10-12 00:00:00-03:00,19.65625,19.625,19.75,19.59375,3519600.0,8.295901,5700.0
5701,1992-10-13 00:00:00-03:00,19.6875,19.6875,20.0,19.59375,5924000.0,8.322324,5701.0
5702,1992-10-14 00:00:00-03:00,19.59375,19.5,19.71875,19.1875,7798800.0,8.243062,5702.0
5703,1992-10-15 00:00:00-03:00,18.3125,18.21875,18.53125,18.0,33316000.0,7.7014527,5703.0
5704,1992-10-16 00:00:00-03:00,18.21875,17.6875,18.21875,17.21875,30614000.0,7.476882,5704.0
5705,1992-10-19 00:00:00-03:00,17.53125,17.125,17.5625,17.125,15607200.0,7.239102,5705.0
5706,1992-10-20 00:00:00-03:00,17.3125,17.09375,17.40625,16.9375,13419600.0,7.2258906,5706.0
5707,1992-10-21 00:00:00-03:00,17.15625,17.125,17.28125,17.0625,11067600.0,7.239102,5707.0
5708,1992-10-22 00:00:00-03:00,17.1875,17.125,17.25,17.0,9732400.0,7.239102,5708.0
5709,1992-10-23 00:00:00-03:00,17.125,17.28125,17.34375,17.09375,8948400.0,7.305148,5709.0
5710,1992-10-26 00:00:00-03:00,17.125,16.875,17.1875,16.875,10102800.0,7.133418,5710.0
5711,1992-10-27 00:00:00-03:00,16.78125,16.4375,16.8125,16.25,18146800.0,6.948479,5711.0
5712,1992-10-28 00:00:00-03:00,16.4375,16.78125,16.78125,16.40625,11386000.0,7.0937853,5712.0
5713,1992-10-29 00:00:00-03:00,16.84375,16.5,16.90625,16.40625,10283200.0,6.974899,5713.0
5714,1992-10-30 00:00:00-03:00,16.5,16.71875,16.84375,16.5,9178000.0,7.067371,5714.0
5715,1992-11-02 00:00:00-03:00,16.75,17.21875,17.25,16.75,9288400.0,7.2787275,5715.0
5716,1992-11-03 00:00:00-03:00,17.125,17.28125,17.46875,17.125,9500800.0,7.305148,5716.0
5717,1992-11-04 00:00:00-03:00,17.25,17.0625,17.40625,17.03125,8319200.0,7.2126803,5717.0
5718,1992-11-05 00:00:00-03:00,16.78125,16.46875,16.8125,16.40625,8544800.0,7.4930606,5718.0
5719,1992-11-06 00:00:00-03:00,16.34375,16.5625,16.625,16.25,10569200.0,7.5357203,5719.0
5720,1992-11-09 00:00:00-03:00,16.5625,16.875,16.90625,16.5625,8865600.0,7.677903,5720.0
5721,1992-11-10 00:00:00-03:00,16.90625,16.46875,17.0,16.46875,8748400.0,7.4930606,5721.0
5722,1992-11-11 00:00:00-03:00,16.40625,16.25,16.4375,16.125,12580400.0,7.3935356,5722.0
5723,1992-11-12 00:00:00-03:00,16.28125,16.03125,16.34375,16.03125,12532000.0,7.294007,5723.0
5724,1992-11-13 00:00:00-03:00,16.21875,16.21875,16.28125,16.0,7405200.0,7.379317,5724.0
5725,1992-11-16 00:00:00-03:00,16.1875,16.21875,16.375,16.15625,7060400.0,7.379317,5725.0
5726,1992-11-17 00:00:00-03:00,16.21875,16.0625,16.25,16.0,8082800.0,7.308229,5726.0
5727,1992-11-18 00:00:00-03:00,16.03125,15.78125,16.09375,15.6875,10828400.0,7.180263,5727.0
5728,1992-11-19 00:00:00-03:00,15.75,15.3125,15.96875,15.25,13230400.0,6.966985,5728.0
5729,1992-11-20 00:00:00-03:00,15.34375,15.5625,15.65625,15.21875,14860800.0,7.080734,5729.0
5730,1992-11-23 00:00:00-03:00,15.59375,15.8125,15.96875,15.5625,8880800.0,7.194478,5730.0
5731,1992-11-24 00:00:00-03:00,15.9375,16.21875,16.375,15.875,11388400.0,7.379317,5731.0
5732,1992-11-25 00:00:00-03:00,16.34375,16.34375,16.5,16.28125,7154800.0,7.4361916,5732.0
5733,1992-11-27 00:00:00-03:00,16.46875,16.5,16.5625,16.3125,4918000.0,7.507284,5733.0
5734,1992-11-30 00:00:00-03:00,16.96875,17.0625,17.15625,16.875,12956000.0,7.763215,5734.0
5735,1992-12-01 00:00:00-03:00,17.09375,16.9375,17.21875,16.875,8359200.0,7.706337,5735.0
5736,1992-12-02 00:00:00-03:00,16.9375,16.96875,17.0625,16.90625,5331600.0,7.7205586,5736.0
5737,1992-12-03 00:00:00-03:00,16.96875,16.8125,17.0,16.6875,5785600.0,7.649466,5737.0
5738,1992-12-04 00:00:00-03:00,16.84375,16.75,16.90625,16.65625,5785600.0,7.621025,5738.0
5739,1992-12-07 00:00:00-03:00,16.8125,16.46875,16.84375,16.4375,6673600.0,7.4930606,5739.0
5740,1992-12-08 00:00:00-03:00,16.375,16.34375,16.4375,16.09375,8853600.0,7.4361916,5740.0
5741,1992-12-09 00:00:00-03:00,16.0,15.65625,16.0625,15.375,14416400.0,7.1233854,5741.0
5742,1992-12-10 00:00:00-03:00,15.40625,15.4375,15.59375,15.34375,12756000.0,7.0238624,5742.0
5743,1992-12-11 00:00:00-03:00,15.4375,15.59375,15.71875,15.40625,7787200.0,7.0949516,5743.0
5744,1992-12-14 00:00:00-03:00,15.59375,15.71875,15.84375,15.59375,10167200.0,7.151824,5744.0
5745,1992-12-15 00:00:00-03:00,14.96875,14.03125,14.96875,14.0,48774000.0,6.384033,5745.0
5746,1992-12-16 00:00:00-03:00,13.40625,12.96875,13.75,12.6875,53685200.0,5.9006124,5746.0
5747,1992-12-17 00:00:00-03:00,13.03125,13.25,13.34375,12.8125,32101600.0,6.0285764,5747.0
5748,1992-12-18 00:00:00-03:00,13.28125,12.84375,13.3125,12.5625,30629600.0,5.843737,5748.0
5749,1992-12-21 00:00:00-03:00,12.8125,12.21875,12.90625,12.1875,29538000.0,5.5593715,5749.0
